,dep,jour,P,cl_age90
107469,51,2020-11-10,235,0
107480,51,2020-11-11,19,0
107491,51,2020-11-12,195,0
107502,51,2020-11-13,204,0
107513,51,2020-11-14,66,0
107524,51,2020-11-15,9,0
107535,51,2020-11-16,171,0
107546,52,2020-05-13,2,0
107557,52,2020-05-14,1,0
107568,52,2020-05-15,0,0
107579,52,2020-05-16,1,0
107590,52,2020-05-17,0,0
107601,52,2020-05-18,2,0
107612,52,2020-05-19,3,0
107623,52,2020-05-20,1,0
107634,52,2020-05-21,0,0
107645,52,2020-05-22,1,0
107656,52,2020-05-23,0,0
107667,52,2020-05-24,0,0
107678,52,2020-05-25,2,0
107689,52,2020-05-26,0,0
107700,52,2020-05-27,1,0
107711,52,2020-05-28,0,0
107722,52,2020-05-29,1,0
107733,52,2020-05-30,1,0
107744,52,2020-05-31,0,0
107755,52,2020-06-01,0,0
107766,52,2020-06-02,0,0
107777,52,2020-06-03,0,0
107788,52,2020-06-04,0,0
107799,52,2020-06-05,3,0
107810,52,2020-06-06,0,0
107821,52,2020-06-07,1,0
107832,52,2020-06-08,1,0
107843,52,2020-06-09,1,0
107854,52,2020-06-10,2,0
107865,52,2020-06-11,2,0
107876,52,2020-06-12,2,0
107887,52,2020-06-13,0,0
107898,52,2020-06-14,0,0
107909,52,2020-06-15,0,0
107920,52,2020-06-16,3,0
107931,52,2020-06-17,0,0
107942,52,2020-06-18,1,0
107953,52,2020-06-19,3,0
107964,52,2020-06-20,0,0
107975,52,2020-06-21,0,0
107986,52,2020-06-22,2,0
107997,52,2020-06-23,1,0
108008,52,2020-06-24,0,0
108019,52,2020-06-25,1,0
108030,52,2020-06-26,0,0
108041,52,2020-06-27,0,0
108052,52,2020-06-28,0,0
108063,52,2020-06-29,1,0
108074,52,2020-06-30,1,0
108085,52,2020-07-01,0,0
108096,52,2020-07-02,0,0
108107,52,2020-07-03,1,0
108118,52,2020-07-04,0,0
108129,52,2020-07-05,0,0
108140,52,2020-07-06,0,0
108151,52,2020-07-07,0,0
108162,52,2020-07-08,1,0
108173,52,2020-07-09,1,0
108184,52,2020-07-10,1,0
108195,52,2020-07-11,0,0
108206,52,2020-07-12,0,0
108217,52,2020-07-13,1,0
108228,52,2020-07-14,0,0
108239,52,2020-07-15,0,0
108250,52,2020-07-16,0,0
108261,52,2020-07-17,4,0
108272,52,2020-07-18,0,0
108283,52,2020-07-19,0,0
108294,52,2020-07-20,0,0
108305,52,2020-07-21,1,0
108316,52,2020-07-22,0,0
108327,52,2020-07-23,2,0
108338,52,2020-07-24,1,0
108349,52,2020-07-25,0,0
108360,52,2020-07-26,0,0
108371,52,2020-07-27,2,0
108382,52,2020-07-28,0,0
108393,52,2020-07-29,0,0
108404,52,2020-07-30,1,0
108415,52,2020-07-31,0,0
108426,52,2020-08-01,0,0
108437,52,2020-08-02,0,0
108448,52,2020-08-03,2,0
108459,52,2020-08-04,3,0
108470,52,2020-08-05,2,0
108481,52,2020-08-06,1,0
108492,52,2020-08-07,3,0
108503,52,2020-08-08,1,0
108514,52,2020-08-09,0,0
108525,52,2020-08-10,0,0
108536,52,2020-08-11,3,0
108547,52,2020-08-12,2,0
108558,52,2020-08-13,2,0
108569,52,2020-08-14,1,0
108580,52,2020-08-15,0,0
108591,52,2020-08-16,0,0
108602,52,2020-08-17,4,0
108613,52,2020-08-18,4,0
108624,52,2020-08-19,2,0
108635,52,2020-08-20,2,0
108646,52,2020-08-21,5,0
108657,52,2020-08-22,2,0
108668,52,2020-08-23,4,0
108679,52,2020-08-24,8,0
108690,52,2020-08-25,1,0
108701,52,2020-08-26,5,0
108712,52,2020-08-27,6,0
108723,52,2020-08-28,4,0
108734,52,2020-08-29,3,0
108745,52,2020-08-30,1,0
108756,52,2020-08-31,7,0
108767,52,2020-09-01,4,0
108778,52,2020-09-02,14,0
108789,52,2020-09-03,10,0
108800,52,2020-09-04,7,0
108811,52,2020-09-05,5,0
108822,52,2020-09-06,2,0
108833,52,2020-09-07,25,0
108844,52,2020-09-08,28,0
108855,52,2020-09-09,17,0
108866,52,2020-09-10,23,0
108877,52,2020-09-11,11,0
108888,52,2020-09-12,7,0
108899,52,2020-09-13,0,0
108910,52,2020-09-14,5,0
108921,52,2020-09-15,15,0
108932,52,2020-09-16,6,0
108943,52,2020-09-17,10,0
108954,52,2020-09-18,7,0
108965,52,2020-09-19,4,0
108976,52,2020-09-20,1,0
108987,52,2020-09-21,6,0
108998,52,2020-09-22,6,0
109009,52,2020-09-23,11,0
109020,52,2020-09-24,7,0
109031,52,2020-09-25,6,0
109042,52,2020-09-26,4,0
109053,52,2020-09-27,0,0
109064,52,2020-09-28,11,0
109075,52,2020-09-29,11,0
109086,52,2020-09-30,15,0
109097,52,2020-10-01,10,0
109108,52,2020-10-02,15,0
109119,52,2020-10-03,9,0
109130,52,2020-10-04,0,0
109141,52,2020-10-05,31,0
109152,52,2020-10-06,18,0
109163,52,2020-10-07,29,0
109174,52,2020-10-08,39,0
109185,52,2020-10-09,29,0
109196,52,2020-10-10,19,0
109207,52,2020-10-11,1,0
109218,52,2020-10-12,31,0
109229,52,2020-10-13,42,0
109240,52,2020-10-14,26,0
109251,52,2020-10-15,37,0
109262,52,2020-10-16,51,0
109273,52,2020-10-17,18,0
109284,52,2020-10-18,1,0
109295,52,2020-10-19,91,0
109306,52,2020-10-20,75,0
109317,52,2020-10-21,74,0
109328,52,2020-10-22,96,0
109339,52,2020-10-23,96,0
109350,52,2020-10-24,64,0
109361,52,2020-10-25,12,0
109372,52,2020-10-26,162,0
109383,52,2020-10-27,140,0
109394,52,2020-10-28,124,0
109405,52,2020-10-29,128,0
109416,52,2020-10-30,160,0
109427,52,2020-10-31,103,0
109438,52,2020-11-01,10,0
109449,52,2020-11-02,203,0
109460,52,2020-11-03,213,0
109471,52,2020-11-04,165,0
109482,52,2020-11-05,137,0
109493,52,2020-11-06,158,0
109504,52,2020-11-07,49,0
109515,52,2020-11-08,4,0
109526,52,2020-11-09,201,0
109537,52,2020-11-10,149,0
109548,52,2020-11-11,9,0
109559,52,2020-11-12,171,0
109570,52,2020-11-13,142,0
109581,52,2020-11-14,53,0
109592,52,2020-11-15,5,0
109603,52,2020-11-16,111,0
109614,53,2020-05-13,2,0
109625,53,2020-05-14,2,0
109636,53,2020-05-15,3,0
109647,53,2020-05-16,1,0
109658,53,2020-05-17,0,0
109669,53,2020-05-18,1,0
109680,53,2020-05-19,0,0
109691,53,2020-05-20,2,0
109702,53,2020-05-21,1,0
109713,53,2020-05-22,2,0
109724,53,2020-05-23,1,0
109735,53,2020-05-24,0,0
109746,53,2020-05-25,0,0
109757,53,2020-05-26,2,0
109768,53,2020-05-27,0,0
109779,53,2020-05-28,0,0
109790,53,2020-05-29,2,0
109801,53,2020-05-30,1,0
109812,53,2020-05-31,1,0
109823,53,2020-06-01,1,0
109834,53,2020-06-02,2,0
109845,53,2020-06-03,2,0
109856,53,2020-06-04,1,0
109867,53,2020-06-05,3,0
109878,53,2020-06-06,4,0
109889,53,2020-06-07,1,0
109900,53,2020-06-08,0,0
109911,53,2020-06-09,1,0
109922,53,2020-06-10,1,0
109933,53,2020-06-11,1,0
109944,53,2020-06-12,1,0
109955,53,2020-06-13,0,0
109966,53,2020-06-14,0,0
109977,53,2020-06-15,1,0
109988,53,2020-06-16,0,0
109999,53,2020-06-17,2,0
110010,53,2020-06-18,0,0
110021,53,2020-06-19,1,0
110032,53,2020-06-20,1,0
110043,53,2020-06-21,0,0
110054,53,2020-06-22,1,0
110065,53,2020-06-23,2,0
110076,53,2020-06-24,0,0
110087,53,2020-06-25,2,0
110098,53,2020-06-26,4,0
110109,53,2020-06-27,8,0
110120,53,2020-06-28,3,0
110131,53,2020-06-29,35,0
110142,53,2020-06-30,32,0
110153,53,2020-07-01,17,0
110164,53,2020-07-02,22,0
110175,53,2020-07-03,13,0
110186,53,2020-07-04,14,0
110197,53,2020-07-05,2,0
110208,53,2020-07-06,11,0
110219,53,2020-07-07,9,0
110230,53,2020-07-08,28,0
110241,53,2020-07-09,22,0
110252,53,2020-07-10,54,0
110263,53,2020-07-11,37,0
110274,53,2020-07-12,10,0
110285,53,2020-07-13,24,0
110296,53,2020-07-14,9,0
110307,53,2020-07-15,35,0
110318,53,2020-07-16,43,0
110329,53,2020-07-17,53,0
110340,53,2020-07-18,43,0
110351,53,2020-07-19,15,0
110362,53,2020-07-20,69,0
110373,53,2020-07-21,104,0
110384,53,2020-07-22,81,0
110395,53,2020-07-23,79,0
110406,53,2020-07-24,79,0
110417,53,2020-07-25,34,0
110428,53,2020-07-26,8,0
110439,53,2020-07-27,29,0
110450,53,2020-07-28,34,0
110461,53,2020-07-29,31,0
110472,53,2020-07-30,25,0
110483,53,2020-07-31,10,0
110494,53,2020-08-01,14,0
110505,53,2020-08-02,3,0
110516,53,2020-08-03,16,0
110527,53,2020-08-04,12,0
110538,53,2020-08-05,13,0
110549,53,2020-08-06,17,0
110560,53,2020-08-07,12,0
110571,53,2020-08-08,8,0
110582,53,2020-08-09,5,0
110593,53,2020-08-10,9,0
110604,53,2020-08-11,10,0
110615,53,2020-08-12,11,0
110626,53,2020-08-13,10,0
110637,53,2020-08-14,17,0
110648,53,2020-08-15,6,0
110659,53,2020-08-16,6,0
110670,53,2020-08-17,16,0
110681,53,2020-08-18,6,0
110692,53,2020-08-19,19,0
110703,53,2020-08-20,13,0
110714,53,2020-08-21,5,0
110725,53,2020-08-22,6,0
110736,53,2020-08-23,1,0
110747,53,2020-08-24,14,0
110758,53,2020-08-25,8,0
110769,53,2020-08-26,10,0
110780,53,2020-08-27,9,0
110791,53,2020-08-28,8,0
110802,53,2020-08-29,7,0
110813,53,2020-08-30,5,0
110824,53,2020-08-31,12,0
110835,53,2020-09-01,21,0
110846,53,2020-09-02,18,0
110857,53,2020-09-03,18,0
110868,53,2020-09-04,28,0
110879,53,2020-09-05,10,0
110890,53,2020-09-06,1,0
110901,53,2020-09-07,24,0
110912,53,2020-09-08,22,0
110923,53,2020-09-09,25,0
110934,53,2020-09-10,20,0
110945,53,2020-09-11,33,0
110956,53,2020-09-12,9,0
110967,53,2020-09-13,2,0
110978,53,2020-09-14,28,0
110989,53,2020-09-15,27,0
111000,53,2020-09-16,26,0
111011,53,2020-09-17,33,0
111022,53,2020-09-18,24,0
111033,53,2020-09-19,12,0
111044,53,2020-09-20,2,0
111055,53,2020-09-21,27,0
111066,53,2020-09-22,35,0
111077,53,2020-09-23,19,0
111088,53,2020-09-24,28,0
111099,53,2020-09-25,37,0
111110,53,2020-09-26,30,0
111121,53,2020-09-27,1,0
111132,53,2020-09-28,31,0
111143,53,2020-09-29,31,0
111154,53,2020-09-30,25,0
111165,53,2020-10-01,36,0
111176,53,2020-10-02,69,0
111187,53,2020-10-03,32,0
111198,53,2020-10-04,0,0
111209,53,2020-10-05,41,0
111220,53,2020-10-06,37,0
111231,53,2020-10-07,25,0
111242,53,2020-10-08,41,0
111253,53,2020-10-09,75,0
111264,53,2020-10-10,32,0
111275,53,2020-10-11,22,0
111286,53,2020-10-12,57,0
111297,53,2020-10-13,58,0
111308,53,2020-10-14,58,0
111319,53,2020-10-15,67,0
111330,53,2020-10-16,89,0
111341,53,2020-10-17,65,0
111352,53,2020-10-18,19,0
111363,53,2020-10-19,101,0
111374,53,2020-10-20,96,0
111385,53,2020-10-21,83,0
111396,53,2020-10-22,112,0
111407,53,2020-10-23,120,0
111418,53,2020-10-24,59,0
111429,53,2020-10-25,5,0
111440,53,2020-10-26,152,0
111451,53,2020-10-27,223,0
111462,53,2020-10-28,282,0
111473,53,2020-10-29,204,0
111484,53,2020-10-30,232,0
111495,53,2020-10-31,118,0
111506,53,2020-11-01,24,0
111517,53,2020-11-02,180,0
111528,53,2020-11-03,168,0
111539,53,2020-11-04,182,0
111550,53,2020-11-05,160,0
111561,53,2020-11-06,176,0
111572,53,2020-11-07,88,0
111583,53,2020-11-08,11,0
111594,53,2020-11-09,177,0
111605,53,2020-11-10,187,0
111616,53,2020-11-11,32,0
111627,53,2020-11-12,148,0
111638,53,2020-11-13,125,0
111649,53,2020-11-14,82,0
111660,53,2020-11-15,36,0
111671,53,2020-11-16,101,0
111682,54,2020-05-13,23,0
111693,54,2020-05-14,9,0
111704,54,2020-05-15,20,0
111715,54,2020-05-16,1,0
111726,54,2020-05-17,3,0
111737,54,2020-05-18,32,0
111748,54,2020-05-19,19,0
111759,54,2020-05-20,37,0
111770,54,2020-05-21,7,0
111781,54,2020-05-22,16,0
111792,54,2020-05-23,3,0
111803,54,2020-05-24,1,0
111814,54,2020-05-25,12,0
111825,54,2020-05-26,14,0
111836,54,2020-05-27,11,0
111847,54,2020-05-28,8,0
111858,54,2020-05-29,7,0
111869,54,2020-05-30,4,0
111880,54,2020-05-31,3,0
111891,54,2020-06-01,5,0
111902,54,2020-06-02,28,0
111913,54,2020-06-03,41,0
111924,54,2020-06-04,30,0
111935,54,2020-06-05,36,0
111946,54,2020-06-06,16,0
111957,54,2020-06-07,12,0
111968,54,2020-06-08,36,0
111979,54,2020-06-09,42,0
111990,54,2020-06-10,29,0
112001,54,2020-06-11,21,0
112012,54,2020-06-12,21,0
112023,54,2020-06-13,4,0
112034,54,2020-06-14,1,0
112045,54,2020-06-15,15,0
112056,54,2020-06-16,27,0
112067,54,2020-06-17,22,0
112078,54,2020-06-18,12,0
112089,54,2020-06-19,27,0
112100,54,2020-06-20,5,0
112111,54,2020-06-21,1,0
112122,54,2020-06-22,3,0
112133,54,2020-06-23,9,0
112144,54,2020-06-24,7,0
112155,54,2020-06-25,10,0
112166,54,2020-06-26,6,0
112177,54,2020-06-27,4,0
112188,54,2020-06-28,1,0
112199,54,2020-06-29,3,0
112210,54,2020-06-30,2,0
112221,54,2020-07-01,7,0
112232,54,2020-07-02,6,0
112243,54,2020-07-03,5,0
112254,54,2020-07-04,5,0
112265,54,2020-07-05,0,0
112276,54,2020-07-06,6,0
112287,54,2020-07-07,2,0
112298,54,2020-07-08,3,0
112309,54,2020-07-09,6,0
112320,54,2020-07-10,8,0
112331,54,2020-07-11,5,0
112342,54,2020-07-12,1,0
112353,54,2020-07-13,13,0
112364,54,2020-07-14,2,0
112375,54,2020-07-15,10,0
112386,54,2020-07-16,13,0
112397,54,2020-07-17,13,0
112408,54,2020-07-18,6,0
112419,54,2020-07-19,1,0
112430,54,2020-07-20,13,0
112441,54,2020-07-21,11,0
112452,54,2020-07-22,12,0
112463,54,2020-07-23,14,0
112474,54,2020-07-24,22,0
112485,54,2020-07-25,10,0
112496,54,2020-07-26,0,0
112507,54,2020-07-27,22,0
112518,54,2020-07-28,27,0
112529,54,2020-07-29,17,0
112540,54,2020-07-30,21,0
112551,54,2020-07-31,23,0
112562,54,2020-08-01,9,0
112573,54,2020-08-02,3,0
112584,54,2020-08-03,25,0
112595,54,2020-08-04,25,0
112606,54,2020-08-05,23,0
112617,54,2020-08-06,43,0
112628,54,2020-08-07,20,0
112639,54,2020-08-08,16,0
112650,54,2020-08-09,0,0
112661,54,2020-08-10,13,0
112672,54,2020-08-11,11,0
112683,54,2020-08-12,20,0
112694,54,2020-08-13,37,0
112705,54,2020-08-14,14,0
112716,54,2020-08-15,4,0
112727,54,2020-08-16,2,0
112738,54,2020-08-17,23,0
112749,54,2020-08-18,24,0
112760,54,2020-08-19,20,0
112771,54,2020-08-20,21,0
112782,54,2020-08-21,18,0
112793,54,2020-08-22,16,0
112804,54,2020-08-23,2,0
112815,54,2020-08-24,38,0
112826,54,2020-08-25,38,0
112837,54,2020-08-26,31,0
112848,54,2020-08-27,50,0
112859,54,2020-08-28,48,0
112870,54,2020-08-29,28,0
112881,54,2020-08-30,2,0
112892,54,2020-08-31,48,0
112903,54,2020-09-01,43,0
112914,54,2020-09-02,58,0
112925,54,2020-09-03,39,0
112936,54,2020-09-04,47,0
112947,54,2020-09-05,30,0
112958,54,2020-09-06,4,0
112969,54,2020-09-07,77,0
112980,54,2020-09-08,61,0
112991,54,2020-09-09,83,0
113002,54,2020-09-10,69,0
113013,54,2020-09-11,64,0
113024,54,2020-09-12,51,0
113035,54,2020-09-13,7,0
113046,54,2020-09-14,105,0
113057,54,2020-09-15,50,0
113068,54,2020-09-16,64,0
113079,54,2020-09-17,61,0
113090,54,2020-09-18,65,0
113101,54,2020-09-19,37,0
113112,54,2020-09-20,2,0
113123,54,2020-09-21,76,0
113134,54,2020-09-22,37,0
113145,54,2020-09-23,55,0
113156,54,2020-09-24,58,0
113167,54,2020-09-25,45,0
113178,54,2020-09-26,34,0
113189,54,2020-09-27,4,0
113200,54,2020-09-28,77,0
113211,54,2020-09-29,67,0
113222,54,2020-09-30,87,0
113233,54,2020-10-01,86,0
113244,54,2020-10-02,69,0
113255,54,2020-10-03,53,0
113266,54,2020-10-04,11,0
113277,54,2020-10-05,156,0
113288,54,2020-10-06,123,0
113299,54,2020-10-07,148,0
113310,54,2020-10-08,162,0
113321,54,2020-10-09,177,0
113332,54,2020-10-10,67,0
113343,54,2020-10-11,11,0
113354,54,2020-10-12,262,0
113365,54,2020-10-13,213,0
113376,54,2020-10-14,235,0
113387,54,2020-10-15,199,0
113398,54,2020-10-16,218,0
113409,54,2020-10-17,127,0
113420,54,2020-10-18,18,0
113431,54,2020-10-19,366,0
113442,54,2020-10-20,346,0
113453,54,2020-10-21,355,0
113464,54,2020-10-22,445,0
113475,54,2020-10-23,447,0
113486,54,2020-10-24,223,0
113497,54,2020-10-25,42,0
113508,54,2020-10-26,688,0
113519,54,2020-10-27,560,0
113530,54,2020-10-28,517,0
113541,54,2020-10-29,494,0
113552,54,2020-10-30,526,0
113563,54,2020-10-31,352,0
113574,54,2020-11-01,47,0
113585,54,2020-11-02,732,0
113596,54,2020-11-03,509,0
113607,54,2020-11-04,465,0
113618,54,2020-11-05,360,0
113629,54,2020-11-06,352,0
113640,54,2020-11-07,187,0
113651,54,2020-11-08,30,0
113662,54,2020-11-09,466,0
113673,54,2020-11-10,324,0
113684,54,2020-11-11,28,0
113695,54,2020-11-12,363,0
113706,54,2020-11-13,297,0
113717,54,2020-11-14,138,0
113728,54,2020-11-15,15,0
113739,54,2020-11-16,317,0
113750,55,2020-05-13,15,0
113761,55,2020-05-14,8,0
113772,55,2020-05-15,21,0
113783,55,2020-05-16,4,0
113794,55,2020-05-17,0,0
113805,55,2020-05-18,14,0
113816,55,2020-05-19,7,0
113827,55,2020-05-20,19,0
113838,55,2020-05-21,0,0
113849,55,2020-05-22,1,0
113860,55,2020-05-23,0,0
113871,55,2020-05-24,0,0
113882,55,2020-05-25,2,0
113893,55,2020-05-26,4,0
113904,55,2020-05-27,4,0
113915,55,2020-05-28,0,0
113926,55,2020-05-29,6,0
113937,55,2020-05-30,1,0
113948,55,2020-05-31,0,0
113959,55,2020-06-01,0,0
113970,55,2020-06-02,3,0
113981,55,2020-06-03,25,0
113992,55,2020-06-04,9,0
114003,55,2020-06-05,10,0
114014,55,2020-06-06,1,0
114025,55,2020-06-07,1,0
114036,55,2020-06-08,7,0
114047,55,2020-06-09,5,0
114058,55,2020-06-10,5,0
114069,55,2020-06-11,4,0
114080,55,2020-06-12,10,0
114091,55,2020-06-13,0,0
114102,55,2020-06-14,0,0
114113,55,2020-06-15,3,0
114124,55,2020-06-16,5,0
114135,55,2020-06-17,1,0
114146,55,2020-06-18,2,0
114157,55,2020-06-19,5,0
114168,55,2020-06-20,1,0
114179,55,2020-06-21,0,0
114190,55,2020-06-22,3,0
114201,55,2020-06-23,0,0
114212,55,2020-06-24,0,0
114223,55,2020-06-25,1,0
114234,55,2020-06-26,0,0
114245,55,2020-06-27,0,0
114256,55,2020-06-28,0,0
114267,55,2020-06-29,1,0
114278,55,2020-06-30,1,0
114289,55,2020-07-01,0,0
114300,55,2020-07-02,1,0
114311,55,2020-07-03,0,0
114322,55,2020-07-04,1,0
114333,55,2020-07-05,0,0
114344,55,2020-07-06,2,0
114355,55,2020-07-07,1,0
114366,55,2020-07-08,0,0
114377,55,2020-07-09,0,0
114388,55,2020-07-10,0,0
114399,55,2020-07-11,0,0
114410,55,2020-07-12,0,0
114421,55,2020-07-13,0,0
114432,55,2020-07-14,1,0
114443,55,2020-07-15,0,0
114454,55,2020-07-16,2,0
114465,55,2020-07-17,1,0
114476,55,2020-07-18,0,0
114487,55,2020-07-19,0,0
114498,55,2020-07-20,1,0
114509,55,2020-07-21,0,0
114520,55,2020-07-22,0,0
114531,55,2020-07-23,0,0
114542,55,2020-07-24,2,0
114553,55,2020-07-25,0,0
114564,55,2020-07-26,0,0
114575,55,2020-07-27,2,0
114586,55,2020-07-28,1,0
114597,55,2020-07-29,1,0
114608,55,2020-07-30,1,0
114619,55,2020-07-31,0,0
114630,55,2020-08-01,0,0
114641,55,2020-08-02,0,0
114652,55,2020-08-03,1,0
114663,55,2020-08-04,2,0
114674,55,2020-08-05,1,0
114685,55,2020-08-06,1,0
114696,55,2020-08-07,1,0
114707,55,2020-08-08,0,0
114718,55,2020-08-09,0,0
114729,55,2020-08-10,2,0
114740,55,2020-08-11,5,0
114751,55,2020-08-12,6,0
114762,55,2020-08-13,2,0
114773,55,2020-08-14,3,0
114784,55,2020-08-15,0,0
114795,55,2020-08-16,0,0
114806,55,2020-08-17,3,0
114817,55,2020-08-18,2,0
114828,55,2020-08-19,0,0
114839,55,2020-08-20,0,0
114850,55,2020-08-21,2,0
114861,55,2020-08-22,0,0
114872,55,2020-08-23,0,0
114883,55,2020-08-24,5,0
114894,55,2020-08-25,3,0
114905,55,2020-08-26,10,0
114916,55,2020-08-27,7,0
114927,55,2020-08-28,4,0
114938,55,2020-08-29,3,0
114949,55,2020-08-30,0,0
114960,55,2020-08-31,2,0
114971,55,2020-09-01,2,0
114982,55,2020-09-02,3,0
114993,55,2020-09-03,3,0
115004,55,2020-09-04,4,0
115015,55,2020-09-05,4,0
115026,55,2020-09-06,1,0
115037,55,2020-09-07,6,0
115048,55,2020-09-08,6,0
115059,55,2020-09-09,13,0
115070,55,2020-09-10,12,0
115081,55,2020-09-11,5,0
115092,55,2020-09-12,6,0
115103,55,2020-09-13,0,0
115114,55,2020-09-14,6,0
115125,55,2020-09-15,18,0
115136,55,2020-09-16,7,0
115147,55,2020-09-17,9,0
115158,55,2020-09-18,9,0
115169,55,2020-09-19,6,0
115180,55,2020-09-20,0,0
115191,55,2020-09-21,9,0
115202,55,2020-09-22,4,0
115213,55,2020-09-23,9,0
115224,55,2020-09-24,11,0
115235,55,2020-09-25,7,0
115246,55,2020-09-26,5,0
115257,55,2020-09-27,0,0
115268,55,2020-09-28,12,0
115279,55,2020-09-29,6,0
115290,55,2020-09-30,27,0
115301,55,2020-10-01,26,0
115312,55,2020-10-02,9,0
115323,55,2020-10-03,14,0
115334,55,2020-10-04,1,0
115345,55,2020-10-05,14,0
115356,55,2020-10-06,17,0
115367,55,2020-10-07,15,0
115378,55,2020-10-08,15,0
115389,55,2020-10-09,25,0
115400,55,2020-10-10,8,0
115411,55,2020-10-11,1,0
115422,55,2020-10-12,27,0
115433,55,2020-10-13,23,0
115444,55,2020-10-14,19,0
115455,55,2020-10-15,40,0
115466,55,2020-10-16,42,0
115477,55,2020-10-17,18,0
115488,55,2020-10-18,2,0
115499,55,2020-10-19,53,0
115510,55,2020-10-20,33,0
115521,55,2020-10-21,59,0
115532,55,2020-10-22,61,0
115543,55,2020-10-23,84,0
115554,55,2020-10-24,48,0
115565,55,2020-10-25,7,0
115576,55,2020-10-26,110,0
115587,55,2020-10-27,119,0
115598,55,2020-10-28,96,0
115609,55,2020-10-29,76,0
115620,55,2020-10-30,111,0
115631,55,2020-10-31,79,0
115642,55,2020-11-01,9,0
115653,55,2020-11-02,156,0
115664,55,2020-11-03,138,0
115675,55,2020-11-04,100,0
115686,55,2020-11-05,117,0
115697,55,2020-11-06,122,0
115708,55,2020-11-07,50,0
115719,55,2020-11-08,11,0
115730,55,2020-11-09,114,0
115741,55,2020-11-10,79,0
115752,55,2020-11-11,6,0
115763,55,2020-11-12,72,0
115774,55,2020-11-13,69,0
115785,55,2020-11-14,33,0
115796,55,2020-11-15,1,0
115807,55,2020-11-16,68,0
115818,56,2020-05-13,0,0
115829,56,2020-05-14,2,0
115840,56,2020-05-15,2,0
115851,56,2020-05-16,1,0
115862,56,2020-05-17,0,0
115873,56,2020-05-18,3,0
115884,56,2020-05-19,6,0
115895,56,2020-05-20,2,0
115906,56,2020-05-21,2,0
115917,56,2020-05-22,6,0
115928,56,2020-05-23,0,0
115939,56,2020-05-24,3,0
115950,56,2020-05-25,8,0
115961,56,2020-05-26,3,0
115972,56,2020-05-27,3,0
115983,56,2020-05-28,8,0
115994,56,2020-05-29,2,0
116005,56,2020-05-30,1,0
116016,56,2020-05-31,0,0
116027,56,2020-06-01,0,0
116038,56,2020-06-02,1,0
116049,56,2020-06-03,1,0
116060,56,2020-06-04,1,0
116071,56,2020-06-05,0,0
116082,56,2020-06-06,2,0
116093,56,2020-06-07,1,0
116104,56,2020-06-08,0,0
116115,56,2020-06-09,1,0
116126,56,2020-06-10,0,0
116137,56,2020-06-11,0,0
116148,56,2020-06-12,0,0
116159,56,2020-06-13,0,0
116170,56,2020-06-14,0,0
116181,56,2020-06-15,0,0
116192,56,2020-06-16,4,0
116203,56,2020-06-17,4,0
116214,56,2020-06-18,0,0
116225,56,2020-06-19,1,0
116236,56,2020-06-20,0,0
116247,56,2020-06-21,0,0
116258,56,2020-06-22,4,0
116269,56,2020-06-23,3,0
116280,56,2020-06-24,0,0
116291,56,2020-06-25,3,0
116302,56,2020-06-26,3,0
116313,56,2020-06-27,1,0
116324,56,2020-06-28,1,0
116335,56,2020-06-29,2,0
116346,56,2020-06-30,1,0
116357,56,2020-07-01,2,0
116368,56,2020-07-02,1,0
116379,56,2020-07-03,1,0
116390,56,2020-07-04,0,0
116401,56,2020-07-05,0,0
116412,56,2020-07-06,2,0
116423,56,2020-07-07,0,0
116434,56,2020-07-08,1,0
116445,56,2020-07-09,2,0
116456,56,2020-07-10,1,0
116467,56,2020-07-11,0,0
116478,56,2020-07-12,1,0
116489,56,2020-07-13,1,0
116500,56,2020-07-14,0,0
116511,56,2020-07-15,4,0
116522,56,2020-07-16,0,0
116533,56,2020-07-17,4,0
116544,56,2020-07-18,1,0
116555,56,2020-07-19,0,0
116566,56,2020-07-20,4,0
116577,56,2020-07-21,1,0
116588,56,2020-07-22,0,0
116599,56,2020-07-23,0,0
116610,56,2020-07-24,7,0
116621,56,2020-07-25,17,0
116632,56,2020-07-26,3,0
116643,56,2020-07-27,10,0
116654,56,2020-07-28,8,0
116665,56,2020-07-29,5,0
116676,56,2020-07-30,3,0
116687,56,2020-07-31,8,0
116698,56,2020-08-01,3,0
116709,56,2020-08-02,6,0
116720,56,2020-08-03,10,0
116731,56,2020-08-04,9,0
116742,56,2020-08-05,12,0
116753,56,2020-08-06,8,0
116764,56,2020-08-07,25,0
116775,56,2020-08-08,13,0
116786,56,2020-08-09,1,0
116797,56,2020-08-10,10,0
116808,56,2020-08-11,8,0
116819,56,2020-08-12,6,0
116830,56,2020-08-13,7,0
116841,56,2020-08-14,17,0
116852,56,2020-08-15,3,0
116863,56,2020-08-16,3,0
116874,56,2020-08-17,18,0
116885,56,2020-08-18,11,0
116896,56,2020-08-19,10,0
116907,56,2020-08-20,15,0
116918,56,2020-08-21,7,0
116929,56,2020-08-22,18,0
116940,56,2020-08-23,9,0
116951,56,2020-08-24,21,0
116962,56,2020-08-25,14,0
116973,56,2020-08-26,17,0
116984,56,2020-08-27,24,0
116995,56,2020-08-28,25,0
117006,56,2020-08-29,26,0
117017,56,2020-08-30,7,0
117028,56,2020-08-31,45,0
117039,56,2020-09-01,45,0
117050,56,2020-09-02,39,0
117061,56,2020-09-03,67,0
117072,56,2020-09-04,78,0
